"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr16-74998420-75000543","ZNRF1",-0.100929232743839,6.06660637091807,0.504161653379999,0.478813379266617,0.973198669796366,"Not_significant","Peaks",29970,0.066623869801085,0.0644983982711769,94.5804701627486,36843,10.5144480621081,"ZNRF1","ZNRF1","Cytotoxic T/NK cells",0.430296084045565,0.0010800224956769,458,"positive"
"chr12-50224105-50225046","MIR1293",0.188505502342883,4.9249743386213,0.503923795377903,0.478942276377027,0.973198669796366,"Not_significant","Peaks",5665,0.0109566003616637,0.0108970116803911,98.9755877034358,6059,8.70946507906336,"MIR1293","","",NA,NA,NA,""
"chr1-156337997-156338996","TSACC",0.0721901142365292,7.31976671793637,0.503541553946574,0.479083465575516,0.973198669796366,"Not_significant","Peaks",66308,0.170260397830018,0.157226286294241,88.0094032549729,94154,11.4526976394197,"TSACC","","",NA,NA,NA,""
"chr4-2281416-2282537","MXD4",0.102459862609581,6.28239193526236,0.503848807089416,0.479091222530165,0.973198669796366,"Not_significant","Peaks",32579,0.0737667269439421,0.0711727722568699,94.1086799276673,40793,10.6162902907545,"MXD4","MXD4","Cytotoxic T/NK cells",0.623348103655313,7.46280508637381e-09,19868,"positive"
"chr17-41785250-41787513","JUP",-0.141705767448988,5.37369071079202,0.503362184732499,0.479161637094949,0.973198669796366,"Not_significant","Peaks",19642,0.0438354430379747,0.04290185542572,96.4481012658228,24241,10.0958419450305,"JUP","JUP","B cells",0.565911365037222,1.93877061862476e-06,549,"positive"
"chr18-50267969-50269030","CFAP53",0.17349189391534,4.86261752275984,0.503277845978223,0.479198400305854,0.973198669796366,"Not_significant","Peaks",12287,0.0245298372513562,0.0242338119929412,97.7781193490054,13565,9.51532194150603,"CFAP53","","",NA,NA,NA,""
"chr15-78130899-78131966","IDH3A",-0.125528295795928,5.62084575675758,0.503167521871659,0.479246497514893,0.973198669796366,"Not_significant","Peaks",19322,0.0402712477396022,0.0394814942811598,96.5059674502712,22270,10.0110406627009,"IDH3A","","",NA,NA,NA,""
"chr11-10933505-10934418","LOC107984309",0.163033105789824,4.98453731337765,0.503055899751712,0.479295168685822,0.973198669796366,"Not_significant","Peaks",12477,0.0243634719710669,0.0240714167331137,97.7437613019892,13473,9.50851718152061,"LOC107984309","","",NA,NA,NA,""
"chr1-84862444-84863577","LPAR3",-0.1323580501568,5.46072833128914,0.503036441960615,0.479303653798879,0.973198669796366,"Not_significant","Peaks",10475,0.0215678119349005,0.0213385177367868,98.1057866184449,11927,9.38664385644458,"LPAR3","LPAR3","Memory T cells",0.416326742186832,0.0041631730215149,30195,"positive"
"chr6-52576330-52577810","TRAM2",-0.10821405819455,6.03346499169983,0.503002671228493,0.479318381055706,0.973198669796366,"Not_significant","Peaks",32244,0.0715370705244123,0.069094132182699,94.1692585895118,39560,10.5855990634758,"TRAM2","","",NA,NA,NA,""
"chr9-136806756-136808816","CCDC183-AS1",-0.0881409354329205,6.31343012005539,0.502843905760885,0.479387627897431,0.973198669796366,"Not_significant","Peaks",37200,0.0858553345388788,0.0823680031900309,93.2730560578662,47478,10.7680427870022,"CCDC183-AS1","","",NA,NA,NA,""
"chr3-49785634-49787107","IP6K1",0.0749112943255403,6.98696644904569,0.50239316361835,0.479584312393401,0.973198669796366,"Not_significant","Peaks",55198,0.134083182640145,0.125824555913526,90.018444846293,74148,11.2138318612985,"IP6K1","","",NA,NA,NA,""
"chr7-56033595-56034670","PSPH",-0.112014678838513,5.76069471224553,0.502348827763318,0.479603665823228,0.973198669796366,"Not_significant","Peaks",16923,0.0345063291139241,0.0339243362262381,96.9397830018083,19082,9.85655316534691,"PSPH","","",NA,NA,NA,""
"chr2-96507617-96508951","NEURL3",-0.112431256211415,5.79020866384128,0.502129426327889,0.479699457563082,0.973198669796366,"Not_significant","Peaks",20729,0.0427070524412297,0.0418202664245926,96.2515370705244,23617,10.0697644121612,"NEURL3","","",NA,NA,NA,""
"chr2-191019883-191020967","STAT1",0.0828563410226761,6.66148768138352,0.501664096882659,0.479902726874815,0.973198669796366,"Not_significant","Peaks",43472,0.0984159132007233,0.0938690629856922,92.1388788426763,54424,10.9045788861027,"STAT1","STAT1","Cytotoxic T/NK cells",0.442042973762053,0.000652497761454,534,"positive"
"chr19-35898485-35901469","NFKBID",-0.107537869974372,6.45474772729705,0.795813104748215,0.479910556531904,0.973198669796366,"Not_significant","Peaks",46108,0.112186256781193,0.106327678907707,91.6622061482821,62039,11.0355346172905,"NFKBID","NFKBID","B cells",0.364748450514021,0.0233647733373029,2325,"positive"
"chr12-27243522-27245018","STK38L",-0.102409278256903,6.15481571743815,0.564537081596784,0.479992565586572,0.973198669796366,"Not_significant","Peaks",35873,0.0819819168173599,0.0787944675465157,93.5130198915009,45336,10.7218787551322,"STK38L","","",NA,NA,NA,""
"chr16-27549422-27550495","GTF3C1",0.0791300654343383,7.044397512864,0.501437995664215,0.480001545572384,0.973198669796366,"Not_significant","Peaks",57323,0.140287522603978,0.131280443416607,89.6341772151899,77579,11.259064940994,"GTF3C1","","",NA,NA,NA,""
"chr12-55817441-55818450","ORMDL2",0.0742668511115867,7.57956713479234,0.501313803952201,0.48005583844738,0.973198669796366,"Not_significant","Peaks",72154,0.192242314647378,0.175835832083894,86.95226039783,106310,11.5741240396912,"ORMDL2","","",NA,NA,NA,""
"chr17-42183540-42185519","HCRT",-0.116396513561649,5.81388779959149,0.501136454947559,0.480133387615299,0.973198669796366,"Not_significant","Peaks",29747,0.0649276672694394,0.0629068787979884,94.6207956600362,35905,10.4886596914308,"HCRT","","",NA,NA,NA,""
"chr6-26596512-26597483","ABT1",-0.101744586036714,6.16527183031835,0.501012794662923,0.480187472590409,0.973198669796366,"Not_significant","Peaks",32429,0.0692441229656419,0.0669519717016783,94.1358047016275,38292,10.5530223908407,"ABT1","","",NA,NA,NA,""
"chr19-2900222-2901284","ZNF57",0.083671693319366,6.80040546986117,0.500943872475957,0.480217621260194,0.973198669796366,"Not_significant","Peaks",48482,0.114110307414105,0.108056155825728,91.2329113924051,63103,11.0525394379623,"ZNF57","","",NA,NA,NA,""
"chr4-39976123-39978436","PDS5A",0.0920342189915992,6.99226324966952,0.810396734208199,0.480416756225416,0.973198669796366,"Not_significant","Peaks",54309,0.137323688969259,0.128677861121083,90.1792043399638,75940,11.2377120019898,"PDS5A","","",NA,NA,NA,""
"chr8-80230436-80231408","LOC105375920",-0.166698103484379,4.95401036776872,0.500144183776842,0.480567657551256,0.973198669796366,"Not_significant","Peaks",10854,0.0207377938517179,0.0205256931266704,98.0372513562387,11468,9.34740302236452,"LOC105375920","","",NA,NA,NA,""
"chr10-133334939-133337887","CALY",-0.0964730784151665,6.26702307940823,0.500121188045631,0.480577729359287,0.973198669796366,"Not_significant","Peaks",26837,0.0628209764918626,0.0609266717165236,95.1470162748644,34740,10.4556758246428,"CALY","","",NA,NA,NA,""
"chr2-96115916-96117377","ADRA2B",-0.105471417236567,5.99577006292177,0.499998194456997,0.480631604732312,0.973198669796366,"Not_significant","Peaks",24047,0.051746835443038,0.0504524346349416,95.6515370705244,28616,10.2617562258133,"ADRA2B","","",NA,NA,NA,""
"chr8-80171007-80171977","TPD52",-0.121140194876882,5.65725831995094,0.499946160724228,0.480654400271653,0.973198669796366,"Not_significant","Peaks",23139,0.0497649186256781,0.0485662520798273,95.8157323688969,27520,10.2227046285964,"TPD52","TPD52","Memory T cells",0.597326856185516,1.26828150137852e-07,80,"positive"
"chr6-43724722-43726172","MRPS18A",-0.16928174772167,5.12006425252395,0.50027361026444,0.480676065448534,0.973198669796366,"Not_significant","Peaks",11368,0.0250506329113924,0.0247420093326664,97.9443037974684,13853,9.53632927858255,"MRPS18A","","",NA,NA,NA,""
"chr3-194133558-194135451","HES1",-0.118749357116027,5.68483068228611,0.499889323510443,0.480679302211214,0.973198669796366,"Not_significant","Peaks",19271,0.042124773960217,0.0412616808458624,96.5151898734177,23295,10.0560369509964,"HES1","","",NA,NA,NA,""
"chr16-89560175-89561992","RPL13",0.0833284873211173,6.60466013285879,0.499772781761503,0.48073036899112,0.973198669796366,"Not_significant","Peaks",42912,0.0989475587703436,0.0943529570585442,92.2401446654611,54718,10.9099662772756,"RPL13","","",NA,NA,NA,""
"chr11-126317306-126319404","TIRAP-AS1",0.165240933244429,5.06577680279616,0.499729898748373,0.480749161909872,0.973198669796366,"Not_significant","Peaks",11443,0.0231537070524412,0.022889726956056,97.9307414104882,12804,9.45759099863363,"TIRAP-AS1","","",NA,NA,NA,""
"chr6-33288907-33290158","PFDN6",-0.090385954538272,6.3290278857717,0.499623009585016,0.480796009955707,0.973198669796366,"Not_significant","Peaks",36762,0.0798282097649186,0.0768019634514616,93.35226039783,44145,10.6952576017012,"PFDN6","","",NA,NA,NA,""
"chr10-110671884-110672845","RBM20",-0.137468210290727,5.47917815299112,0.499572835389969,0.480818003208052,0.973198669796366,"Not_significant","Peaks",17594,0.0358191681735986,0.0351925805070176,96.8184448462929,19808,9.89389165886268,"RBM20","","",NA,NA,NA,""
"chr15-75452805-75456489","SIN3A",0.0693176404823546,8.11132383686877,0.499480603790997,0.480858436141077,0.973198669796366,"Not_significant","Peaks",92048,0.290401446654611,0.254953368918292,83.3547920433996,160592,11.9866284929944,"SIN3A","","",NA,NA,NA,""
"chr19-38374051-38375531","PSMD8",0.0844900921401426,7.39836641691134,0.50063918343461,0.480866563739473,0.973198669796366,"Not_significant","Peaks",66116,0.174562386980109,0.160895641611709,88.044122965642,96533,11.4776505568791,"PSMD8","","",NA,NA,NA,""
"chr1-207867463-207869732","MIR29B2CHG",-0.110588082254173,6.03103374682059,0.499477503428078,0.480878166745624,0.973198669796366,"Not_significant","Peaks",29671,0.0642676311030741,0.0622868922819445,94.6345388788427,35540,10.4784422386229,"MIR29B2CHG","","",NA,NA,NA,""
"chr6-28865843-28867083","LINC01623",-0.100890722325041,6.18116819289811,0.499367298262545,0.480908115236641,0.973198669796366,"Not_significant","Peaks",28717,0.0619584086799277,0.0601147588512742,94.8070524412297,34263,10.4418505192952,"LINC01623","","",NA,NA,NA,""
"chr3-12663533-12664673","RAF1",0.077843777934872,6.84777661880577,0.499348488870741,0.480916363080844,0.973198669796366,"Not_significant","Peaks",50942,0.121842676311031,0.11497258007756,90.7880650994575,67379,11.1181035169605,"RAF1","RAF1","Memory T cells",0.345039131824674,0.0441916573584277,97,"positive"
"chr21-46634807-46636324","PRMT2",-0.0768579814320148,6.71954704969106,0.499117391091831,0.481017717582107,0.973198669796366,"Not_significant","Peaks",50560,0.122551537070524,0.115604252338019,90.8571428571429,67771,11.123904409278,"PRMT2","","",NA,NA,NA,""
"chr6-18386914-18387912","RNF144B",0.124531594362332,5.71373932552489,0.499019255975485,0.481060768180266,0.973198669796366,"Not_significant","Peaks",16073,0.0328137432188065,0.0322868672189329,97.0934900542495,18146,9.80626053677502,"RNF144B","","",NA,NA,NA,""
"chr12-10554050-10555188","LINC02446",-0.0904294571446916,6.48686226409854,0.587931942443637,0.48110689808369,0.973198669796366,"Not_significant","Peaks",9219,0.0194502712477396,0.0192635322534379,98.3329113924051,10756,9.28331198443201,"LINC02446","","",NA,NA,NA,""
"chr7-77354044-77355131","LOC102723791",-0.182931693541411,4.80390048530765,0.498774949135638,0.481167970009984,0.973198669796366,"Not_significant","Peaks",5806,0.0110578661844485,0.0109971749824297,98.9500904159132,6115,8.71866356704895,"LOC102723791","","",NA,NA,NA,""
"chr12-53746353-53747272","LOC105378250",-0.147236241779347,5.16562073152588,0.498714101884308,0.481194675908693,0.973198669796366,"Not_significant","Peaks",16472,0.0325063291139241,0.0319891757266834,97.0213381555154,17976,9.79684844204642,"LOC105378250","","",NA,NA,NA,""
"chr1-180501847-180503541","ACBD6",0.0836450947831859,6.62491833710283,0.498660152952817,0.481218356174822,0.973198669796366,"Not_significant","Peaks",41560,0.0957251356238698,0.0914163684087356,92.4846292947559,52936,10.8768578062495,"ACBD6","","",NA,NA,NA,""
"chr16-3123437-3125231","ZNF213",0.076490760639079,6.87435232197024,0.498145200994088,0.48144448521621,0.973198669796366,"Not_significant","Peaks",51005,0.121065099457505,0.114279215068906,90.7766726943942,66949,11.1117013511193,"ZNF213","","",NA,NA,NA,""
"chr9-129802685-129803782","TOR1B",-0.0893368361715083,6.26739584581797,0.498131858607044,0.481450346541348,0.973198669796366,"Not_significant","Peaks",34135,0.0749674502712477,0.0722903823037695,93.8273056057866,41457,10.6324361455595,"TOR1B","","",NA,NA,NA,""
"chrX-23907234-23908390","APOO",0.0918975549474635,6.42765831334917,0.497703643868515,0.481638524291777,0.973198669796366,"Not_significant","Peaks",38943,0.0866564195298373,0.0831054767855271,92.9578661844485,47921,10.7773299681454,"APOO","","",NA,NA,NA,""
"chr7-55963911-55965145","MRPS17",0.130527264191532,5.46258602728674,0.497682249188388,0.481647929306732,0.973198669796366,"Not_significant","Peaks",24447,0.0539927667269439,0.0525855874077133,95.5792043399638,29858,10.3042415809142,"MRPS17","","",NA,NA,NA,""
"chr4-118684811-118685925","METTL14",-0.125043325520298,5.53325403150989,0.497508747671129,0.48172421107064,0.973198669796366,"Not_significant","Peaks",20993,0.042750452079566,0.0418618876403196,96.2037974683544,23641,10.0707800703103,"METTL14","","",NA,NA,NA,""
"chr7-2119865-2120903","MRM2",-0.146281647721473,5.22654234334062,0.49747997330047,0.481736863952677,0.973198669796366,"Not_significant","Peaks",11265,0.02275226039783,0.022497287942582,97.9629294755877,12582,9.44010197559197,"MRM2","","",NA,NA,NA,""
"chr7-73734333-73735473","ABHD11",0.137132231506153,5.19203115955002,0.497466537687493,0.481742772149045,0.973198669796366,"Not_significant","Peaks",15854,0.03149547920434,0.0310096707801953,97.1330922242315,17417,9.76525943325269,"ABHD11","","",NA,NA,NA,""
"chr4-120066244-120067401","MAD2L1",-0.081780768151006,6.89038217574535,0.497423454185093,0.481772643999666,0.973198669796366,"Not_significant","Peaks",52316,0.122479204339964,0.115539814262182,90.5396021699819,67731,11.1233140207852,"MAD2L1","","",NA,NA,NA,""
"chr17-35890146-35893033","CCL5",-0.184474659484229,4.92543658597939,0.497430596900403,0.481787095951805,0.973198669796366,"Not_significant","Peaks",18646,0.041376130198915,0.0405430406071883,96.6282097649186,22881,10.0381058542609,"CCL5","","",NA,NA,NA,""
"chr2-218034372-218035342","RUFY4",0.131888634639748,5.46270348496594,0.497340964472442,0.481797997684638,0.973198669796366,"Not_significant","Peaks",14389,0.0286618444846293,0.0282587774633907,97.3980108499096,15850,9.67098786879789,"RUFY4","RUFY4","B cells",0.452424762056386,0.0009709982672025,102,"positive"
"chr11-8910692-8911655","AKIP1",-0.125883576449944,5.49852955693983,0.497326766565261,0.481804242404971,0.973198669796366,"Not_significant","Peaks",18195,0.0373924050632911,0.0367102617817882,96.7097649186257,20678,9.93687397155376,"AKIP1","AKIP1","B cells",0.54714293081741,6.47860960778172e-06,35,"positive"
"chr13-106567391-106568608","ARGLU1",-0.084074340395833,6.49712671417078,0.497263352140574,0.481832135847556,0.973198669796366,"Not_significant","Peaks",40846,0.0915750452079566,0.0876216488431692,92.6137432188065,50641,10.8325365505089,"ARGLU1","","",NA,NA,NA,""
"chr1-16951285-16952302","LOC105376806",0.165375191475071,5.03401268340199,0.497260694818458,0.481833304754361,0.973198669796366,"Not_significant","Peaks",11791,0.0229620253164557,0.0227023653777113,97.8678119349005,12698,9.44927852918903,"LOC105376806","","",NA,NA,NA,""
"chr5-154038113-154039434","FAM114A2",-0.0987263731013385,6.17972068172217,0.497153926139179,0.481880274193222,0.973198669796366,"Not_significant","Peaks",29900,0.0642169981916817,0.0622393157942357,94.5931283905967,35512,10.4776541056128,"FAM114A2","","",NA,NA,NA,""
"chr6-157379277-157382704","LOC124901446",-0.0755780673568669,7.02779452607747,0.497071926084456,0.48191635260688,0.973198669796366,"Not_significant","Peaks",55146,0.13780650994575,0.129102294838301,90.0278481012658,76207,11.2412217230406,"LOC124901446","","",NA,NA,NA,""
"chr11-64844112-64845676","CDC42BPG",-0.119519987928348,5.81276787818011,0.497094862730941,0.481942086193023,0.973198669796366,"Not_significant","Peaks",21434,0.0460650994575045,0.045035600281168,96.1240506329114,25474,10.1454528580909,"CDC42BPG","","",NA,NA,NA,""
"chr17-49569565-49570701","NGFR-AS1",-0.108234261845521,5.86777531202729,0.496541474948801,0.482149848489706,0.973198669796366,"Not_significant","Peaks",25684,0.0539620253164557,0.0525564203585844,95.3555153707052,29841,10.3036720762004,"NGFR-AS1","","",NA,NA,NA,""
"chr11-44565013-44566224","CD82",0.0960192568111361,6.72345211606706,0.49808200661212,0.482164586102993,0.973198669796366,"Not_significant","Peaks",54698,0.14120253164557,0.13208255876131,90.1088607594937,78085,11.2655660623969,"CD82","CD82","Memory T cells",0.382685059897125,0.0143122579433377,1192,"positive"
"chr1-23167234-23169329","LUZP1",-0.113887224968547,5.79699334540194,0.496498231972542,0.482168891575098,0.973198669796366,"Not_significant","Peaks",28479,0.0605913200723327,0.0588266017088375,94.8500904159132,33507,10.4195394952737,"LUZP1","","",NA,NA,NA,""
"chr1-200669258-200670597","DDX59",-0.0895089772893026,6.28770425330908,0.496305431509773,0.482253811020739,0.973198669796366,"Not_significant","Peaks",39683,0.0928010849909584,0.0887442026879938,92.8240506329114,51319,10.8458358187296,"DDX59","","",NA,NA,NA,""
"chr9-71767484-71769407","CEMIP2",0.0784796513941108,6.87034452345626,0.496131790482394,0.48233031279561,0.973198669796366,"Not_significant","Peaks",50193,0.121674502712477,0.11482266047771,90.9235081374322,67286,11.1167223320409,"CEMIP2","","",NA,NA,NA,""
