"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr19-19458730-19461501","MIR640",0.212411715788954,5.87916886312354,0.864683069626973,0.353400554237407,0.784627381213174,"Not_significant","Peaks",30634,0.0673273056057866,0.0651576784255568,94.4603978300181,37232,10.5249507437976,"MIR640","","",NA,NA,NA,""
"chr17-42561430-42563405","COASY",0.185810634781366,6.16277940915841,0.864664206660999,0.353405795105563,0.784627381213174,"Not_significant","Peaks",22439,0.0463381555153707,0.0452965978290998,95.9423146473779,25625,10.1513627400695,"COASY","COASY","Naive CD4 T cells",-0.384044618440512,0.0191481308776213,284,"negative"
"chr22-22882019-22882973","MIR5571",0.25919890219863,5.58643661547191,0.864611118236072,0.353420545714353,0.784627381213174,"Not_significant","Peaks",1992,0.00389692585895118,0.00388935251218053,99.6397830018083,2155,7.67600993202889,"MIR5571","","",NA,NA,NA,""
"chr8-133892175-133893175","LOC101927822",-0.224497964433662,5.85115209395478,0.864471845990249,0.353459246496089,0.784627381213174,"Not_significant","Peaks",1280,0.00257323688969259,0.00256993178431258,99.7685352622061,1423,7.26122509197192,"LOC101927822","","",NA,NA,NA,""
"chr22-22928311-22929375","IGLL5",-0.18058702975536,6.31251722518997,0.863714330450587,0.353669845736514,0.784932738754779,"Not_significant","Peaks",9323,0.0209927667269439,0.0207754546588476,98.3141048824593,11609,9.35962207469194,"IGLL5","","",NA,NA,NA,""
"chr20-5080066-5081056","TMEM230",0.182867393386325,6.18185004837472,0.863215584736242,0.353808597593466,0.784932738754779,"Not_significant","Peaks",4142,0.00853345388788427,0.00849724978846217,99.2509945750452,4719,8.4595640785796,"TMEM230","","",NA,NA,NA,""
"chr12-57752034-57753020","MARCHF9",0.129637357798035,7.14163274261885,0.863193080229483,0.353814860144787,0.784932738754779,"Not_significant","Peaks",72257,0.197226039783002,0.180007247330366,86.9336347197107,109066,11.5997176512727,"MARCHF9","","",NA,NA,NA,""
"chr16-70250939-70252464","EXOSC6",-0.185181469937389,6.24560526620256,0.863078381352957,0.353849537330345,0.784932738754779,"Not_significant","Peaks",40850,0.0942079566003617,0.0900307742354455,92.6130198915009,52097,10.8608818392887,"EXOSC6","","",NA,NA,NA,""
"chr2-120252270-120253959","RALB",-0.123030286031945,7.40262100300356,0.862957894908396,0.353880316590954,0.784932738754779,"Not_significant","Peaks",56329,0.140414104882459,0.131391446344027,89.8139240506329,77649,11.2599668285768,"RALB","","",NA,NA,NA,""
"chr7-39589303-39590479","YAE1",0.249095485267058,5.63151776523348,0.862544735058734,0.353995346913039,0.785062093450368,"Not_significant","Peaks",14763,0.0292929475587703,0.0288721078400975,97.3303797468354,16199,9.69276652122048,"YAE1","","",NA,NA,NA,""
"chr16-648505-650015","WDR90",-0.174755911247185,6.38486066506131,0.862153078799557,0.354104437690258,0.785110003686333,"Not_significant","Peaks",36312,0.0814810126582279,0.0783314097688593,93.4336347197107,45059,10.7157502139862,"WDR90","","",NA,NA,NA,""
"chr2-230219510-230220686","SP110",0.209889724580637,5.90548826036351,0.862007969654086,0.354144867681703,0.785110003686333,"Not_significant","Peaks",21975,0.0445370705244123,0.0435737925521472,96.0262206148282,24629,10.1117204911146,"SP110","SP110","Memory T cells",0.449036783117864,0.0010359848620898,5630,"positive"
"chr12-122421357-122423231","CLIP1",0.208123625832948,5.89306028000707,0.861856429533749,0.354187096223445,0.785110003686333,"Not_significant","Peaks",20669,0.0444647377938517,0.0435045415536066,96.2623869801085,24589,10.1100951352102,"CLIP1","","",NA,NA,NA,""
"chr3-15205660-15206852","CAPN7",-0.143136144796688,6.81428976438294,0.860775532227161,0.354488502380265,0.785558512577044,"Not_significant","Peaks",50402,0.123585895117541,0.116525262873983,90.8857142857143,68343,11.1323090548315,"CAPN7","","",NA,NA,NA,""
"chr3-49688739-49690181","MST1",0.205787528024386,5.91051976715988,0.860723832082022,0.354502927694054,0.785558512577044,"Not_significant","Peaks",28855,0.0612820976491863,0.0594777033207319,94.7820976491863,33889,10.4308752646011,"MST1","","",NA,NA,NA,""
"chr11-68841244-68842600","CPT1A",-0.274048937525207,5.55410102463222,0.860375767157035,0.354600065353147,0.785648000109413,"Not_significant","Peaks",15261,0.0313562386980109,0.0308746727041512,97.2403254972875,17340,9.76082891879855,"CPT1A","","",NA,NA,NA,""
"chr12-64403625-64405527","XPOT",0.14958336600692,6.71291110389225,0.859724712337588,0.354781859366371,0.785706409414221,"Not_significant","Peaks",57456,0.144792043399638,0.135222999025992,89.6101265822785,80070,11.2906690200608,"XPOT","","",NA,NA,NA,""
"chr17-44326123-44327401","SLC25A39",-0.180417768782933,6.22773216264968,0.859624994758609,0.354809714810879,0.785706409414221,"Not_significant","Peaks",32180,0.068500904159132,0.0662566419714962,94.1808318264014,37881,10.5422313442167,"SLC25A39","","",NA,NA,NA,""
"chr19-18007523-18010074","ARRDC2",0.208707104767555,5.93034693851819,0.859535176871168,0.354834807414902,0.785706409414221,"Not_significant","Peaks",28747,0.0630904159132007,0.0611801530457487,94.8016274864376,34889,10.4599555341808,"ARRDC2","ARRDC2","Cytotoxic T/NK cells",0.322339339470042,0.0405698055478195,7667,"positive"
"chr2-152611650-152612720","ARL6IP6",0.157792453976713,6.49332790267456,0.859468409975553,0.354853461797133,0.785706409414221,"Not_significant","Peaks",6362,0.0137142857142857,0.0136210959519651,98.849547920434,7584,8.93392789178263,"ARL6IP6","ARL6IP6","B cells",0.343432828181061,0.0419664796327527,105461,"positive"
"chr22-36027269-36029442","RBFOX2",-0.256857445477073,5.59087991622471,0.858929876484588,0.355003975017977,0.785712589002217,"Not_significant","Peaks",17187,0.0356636528028933,0.0350424316673337,96.8920433996383,19722,9.8895407464035,"RBFOX2","","",NA,NA,NA,""
"chr20-37527230-37528476","BLCAP",0.164276524846067,6.37497175764038,0.858716505301887,0.355063633803938,0.785712589002217,"Not_significant","Peaks",40254,0.0910759493670886,0.0871643188799205,92.7207956600362,50365,10.8270716232377,"BLCAP","","",NA,NA,NA,""
"chr3-149129155-149130217","HPS3",0.156787312921671,6.53734609459908,0.858648043723175,0.355082778646797,0.785712589002217,"Not_significant","Peaks",33142,0.0725931283905967,0.0700792010484938,94.0068716094032,40144,10.6002531786188,"HPS3","","",NA,NA,NA,""
"chr11-125625319-125626825","LOC118567325",0.200854710143777,6.07002404333142,0.858835811852929,0.355091544368944,0.785712589002217,"Not_significant","Peaks",29027,0.0620560578661844,0.0602067066113894,94.7509945750452,34317,10.4434252768456,"LOC118567325","","",NA,NA,NA,""
"chr2-145751177-145753119","LOC105373665",0.17252903187004,6.25847655256174,0.858226429884397,0.355200711546301,0.785712589002217,"Not_significant","Peaks",4213,0.00864556962025317,0.0086084107029648,99.2381555153707,4781,8.47261414801827,"LOC105373665","","",NA,NA,NA,""
"chr16-30996799-30998058","HSD3B7",-0.180960613707002,6.2223562999139,0.858124468122735,0.355229240152611,0.785712589002217,"Not_significant","Peaks",21433,0.0449186256781193,0.0439390122202566,96.1242314647378,24840,10.1202507928861,"HSD3B7","","",NA,NA,NA,""
"chr10-102132432-102133896","LDB1",-0.128370328947093,7.24625069271437,0.858034538025358,0.355254404948663,0.785712589002217,"Not_significant","Peaks",61305,0.153647377938517,0.142928556346785,88.9141048824593,84967,11.3500299940014,"LDB1","","",NA,NA,NA,""
"chr17-36198713-36199727","CCL3L3",-0.456379459912705,5.81484691776752,0.880652349822913,0.355328233394781,0.785712589002217,"Not_significant","Peaks",4182,0.00850632911392405,0.00847035416231692,99.2437613019892,4704,8.45638105201948,"CCL3L3","","",NA,NA,NA,""
"chr1-33349044-33350733","PHC2-AS1",0.156963752105026,6.54315192685757,0.857542838971337,0.355392038566764,0.785712589002217,"Not_significant","Peaks",40962,0.0955280289330922,0.0912364652423673,92.5927667269439,52827,10.8747966321637,"PHC2-AS1","","",NA,NA,NA,""
"chr1-94713276-94714363","MIR378G",-0.190518018696537,6.15242697601652,0.857416513730059,0.355427410652164,0.785712589002217,"Not_significant","Peaks",2444,0.00526039783001808,0.00524661026825639,99.5580470162749,2909,7.97590836016554,"MIR378G","","",NA,NA,NA,""
"chr22-17236704-17237755","ADA2",0.218401671804319,5.82659103576945,0.857226590007769,0.355480599936494,0.785712589002217,"Not_significant","Peaks",10971,0.0216184448462929,0.0213880804344945,98.0160940325497,11955,9.38898852340383,"ADA2","","",NA,NA,NA,""
"chr7-102285986-102288323","SH2B2",0.195664665469882,6.04070881953677,0.856626504233543,0.355648729534594,0.785958710559926,"Not_significant","Peaks",25805,0.0563526220614828,0.0548220519510982,95.3336347197107,31163,10.3470188614507,"SH2B2","","",NA,NA,NA,""
"chr2-241881160-241882323","LINC01238",-0.167926123419572,6.45947534975664,0.855396758319758,0.355995078896944,0.786330012059083,"Not_significant","Peaks",61610,0.16548643761302,0.153138542886304,88.8589511754069,91514,11.4242581722541,"LINC01238","","",NA,NA,NA,""
"chr14-21269211-21270462","HNRNPC",-0.117768541689953,7.49368185246609,0.855347335884677,0.356007487034802,0.786330012059083,"Not_significant","Peaks",77175,0.212547920433996,0.192723865055947,86.0443037974684,117539,11.6745339801666,"HNRNPC","","",NA,NA,NA,""
"chr2-117814106-117815485","DDX18",0.144569397093258,6.71207948196611,0.855323273407204,0.35601424040441,0.786330012059083,"Not_significant","Peaks",52389,0.125708860759494,0.118412935680585,90.5264014466546,69517,11.1493409908258,"DDX18","","",NA,NA,NA,""
"chr11-14642987-14645737","PDE3B",0.195426198828843,5.9884855798972,0.855217394817561,0.35604395836064,0.786330012059083,"Not_significant","Peaks",30959,0.0691048824593128,0.0668217399142829,94.4016274864376,38215,10.5510095550698,"PDE3B","PDE3B","Cytotoxic T/NK cells",0.564281875335437,7.04335957997807e-07,559,"positive"
"chr3-107988226-107989242","LOC124906265",0.227406688484553,5.73523796994977,0.854492913583735,0.356247397072454,0.786533090554126,"Not_significant","Peaks",5226,0.0101699819168174,0.0101186156200343,99.054972875226,5624,8.63497622707262,"LOC124906265","","",NA,NA,NA,""
"chr5-53109316-53110257","MOCS2-DT",0.195968512982951,5.97987367885012,0.854485260698744,0.356249546902721,0.786533090554126,"Not_significant","Peaks",33141,0.071622061482821,0.0691734458997104,94.0070524412297,39607,10.5867863970413,"MOCS2-DT","","",NA,NA,NA,""
"chr4-102826465-102828884","UBE2D3-AS1",-0.101098559772743,8.12245872653606,0.854267434965985,0.356310745479107,0.786542760272251,"Not_significant","Peaks",96571,0.316115732368897,0.274684771565965,82.5368896925859,174812,12.0714721101476,"UBE2D3-AS1","","",NA,NA,NA,""
"chr12-132985870-132986913","ZNF26",0.199142506240774,5.98651355017946,0.853664780768185,0.356480137817045,0.786685263676286,"Not_significant","Peaks",34069,0.0732133815551537,0.0706573083279308,93.8392405063291,40487,10.6087609128939,"ZNF26","","",NA,NA,NA,""
"chr9-127919106-127920054","ST6GALNAC4",-0.253448986239081,5.82393649628639,0.856542022834256,0.356544487289061,0.786685263676286,"Not_significant","Peaks",3015,0.0065497287522604,0.00652837248003564,99.4547920433996,3622,8.19505769089508,"ST6GALNAC4","","",NA,NA,NA,""
"chr14-104800071-104801407","ZBTB42",-0.20613754350704,5.93632491973867,0.853431320115306,0.356545788073757,0.786685263676286,"Not_significant","Peaks",43314,0.105893309222423,0.100653433006206,92.1674502712477,58559,10.9778071486352,"ZBTB42","","",NA,NA,NA,""
"chr11-68002313-68004507","UNC93B1",-0.168919294946385,6.3110353997581,0.852866375441663,0.356704722136035,0.786730118589316,"Not_significant","Peaks",24780,0.0542423146473779,0.0528223237411555,95.5189873417722,29996,10.308852655644,"UNC93B1","UNC93B1","Memory T cells",0.349002301066614,0.0396288155168008,1571,"positive"
"chr11-14499319-14500293","COPB1",0.206292924304662,5.9567581138295,0.852860188655845,0.356706463184581,0.786730118589316,"Not_significant","Peaks",28715,0.0604900542495479,0.0587311166189322,94.8074141048825,33451,10.4178668545014,"COPB1","COPB1","Cytotoxic T/NK cells",0.394335388505241,0.0044436974111786,220,"positive"
"chr3-52498121-52499434","STAB1",0.127838053008135,7.15005774129812,0.852718539297711,0.356746328508138,0.786730118589316,"Not_significant","Peaks",5108,0.0116039783001808,0.0115371684870204,99.0763110307414,6417,8.7668618216698,"STAB1","","",NA,NA,NA,""
"chr20-19915062-19916123","NAA20",-0.167082262167336,6.40416777306577,0.852551146706887,0.356793446832603,0.786730118589316,"Not_significant","Peaks",3992,0.00833453887884268,0.0082999983963037,99.2781193490054,4609,8.43598313599069,"NAA20","","",NA,NA,NA,""
"chr1-203402304-203403243","LOC124904487",0.20639658703956,5.90519943257478,0.851730443578078,0.357024585671377,0.786893253580708,"Not_significant","Peaks",2018,0.00420614828209765,0.00419732716704016,99.6350813743219,2326,7.75233516330229,"LOC124904487","","",NA,NA,NA,""
"chr3-142447053-142448513","XRN1",0.157940941964704,6.5803993271353,0.851677372453971,0.357058849332189,0.786893253580708,"Not_significant","Peaks",35094,0.0769041591320072,0.0740904054791498,93.6538878842676,42528,10.6579414751568,"XRN1","","",NA,NA,NA,""
"chr8-20196850-20197866","ATP6V1B2",-0.146416092336658,6.77900387826575,0.851498322288506,0.357089996606549,0.786893253580708,"Not_significant","Peaks",42100,0.0956528028933092,0.0913503526573533,92.3869801084991,52896,10.8761019054632,"ATP6V1B2","","",NA,NA,NA,""
"chr17-42772983-42774097","VPS25",0.267512480004458,5.52994589252596,0.851312734302271,0.357142306505901,0.786893253580708,"Not_significant","Peaks",14507,0.0286889692585895,0.0282851461058027,97.3766726943942,15865,9.67193373386195,"VPS25","","",NA,NA,NA,""
"chr8-124538297-124539494","LOC105375740",0.204835151374193,6.02826961461788,0.851335654779854,0.35715558873563,0.786893253580708,"Not_significant","Peaks",29374,0.0622965641952984,0.0604331344912468,94.6882459312839,34450,10.4472933035967,"LOC105375740","","",NA,NA,NA,""
"chr19-48794420-48796108","LOC105372432",-0.20063659277083,6.05275622822185,0.850794118362888,0.357289997785758,0.786893253580708,"Not_significant","Peaks",29048,0.0608083182640145,0.0590311819194844,94.7471971066908,33627,10.4231143322552,"LOC105372432","","",NA,NA,NA,""
"chr11-110026817-110027860","LINC02715",-0.192912148332426,6.068667825654,0.85051482746472,0.357367325167132,0.786893253580708,"Not_significant","Peaks",2474,0.00507233273056058,0.00505951178734604,99.5526220614828,2805,7.93951526066241,"LINC02715","","",NA,NA,NA,""
"chr16-11208551-11209615","LOC107984859",-0.214830181834187,5.90370283241193,0.85025063110466,0.357441874560514,0.786893253580708,"Not_significant","Peaks",2893,0.00585895117540687,0.00584185426842759,99.4768535262206,3240,8.08363720314155,"LOC107984859","","",NA,NA,NA,""
"chr16-11311109-11312255","MIR548H2",0.303630784505511,5.33552836507948,0.849962092627498,0.357523317164966,0.786893253580708,"Not_significant","Peaks",11992,0.0242694394213382,0.0239796164410537,97.8314647377939,13421,9.50465043071818,"MIR548H2","","",NA,NA,NA,""
"chr10-30493340-30494655","LOC105376478",-0.122442555361231,7.39479457006485,0.849885612484936,0.357544908668499,0.786893253580708,"Not_significant","Peaks",7877,0.0192640144665461,0.0190808124059175,98.5755877034358,10653,9.27369068747694,"LOC105376478","","",NA,NA,NA,""
"chr22-26589526-26590664","CRYBA4",0.203839162407298,5.93140611601773,0.849847299517393,0.357555725675847,0.786893253580708,"Not_significant","Peaks",30686,0.0668987341772152,0.0647560607652497,94.4509945750452,36995,10.5185650776742,"CRYBA4","","",NA,NA,NA,""
"chr2-196925941-196927242","PGAP1",-0.208488545381526,5.92312155281349,0.849573418963826,0.357633064281518,0.786893253580708,"Not_significant","Peaks",24045,0.0505768535262206,0.0493393976238074,95.6518987341772,27969,10.238887786196,"PGAP1","","",NA,NA,NA,""
"chr3-124729861-124731219","UMPS",0.242036782870516,5.63759449058376,0.849510932959989,0.357650712359662,0.786893253580708,"Not_significant","Peaks",21145,0.0430795660036166,0.0421774588267812,96.1763110307414,23823,10.0784487549238,"UMPS","","",NA,NA,NA,""
"chr1-74732762-74734226","CRYZ",0.175067167525317,6.30108020678839,0.849425060345695,0.357674967535729,0.786893253580708,"Not_significant","Peaks",26999,0.0572622061482821,0.0556827424901786,95.1177215189873,31666,10.363030408175,"CRYZ","","",NA,NA,NA,""
"chr19-39824059-39825169","LOC124904719",0.184157845208665,6.24250109179232,0.849333572298613,0.357720092811052,0.786893253580708,"Not_significant","Peaks",30843,0.0663291139240506,0.0642220153586986,94.4226039783002,36680,10.5100141888123,"LOC124904719","","",NA,NA,NA,""
"chr7-134316273-134317542","SLC35B4",-0.157514770869684,6.55559908421096,0.847230126898069,0.358295709030854,0.788000341035215,"Not_significant","Peaks",43908,0.10019349005425,0.0954860643850429,92.0600361663653,55407,10.9224792666422,"SLC35B4","","",NA,NA,NA,""
"chr15-25793108-25794071","MIR4715",0.253733251404802,5.58379848384714,0.846844929998447,0.358404798501274,0.788000341035215,"Not_significant","Peaks",1992,0.00394755877034358,0.00393978760492874,99.6397830018083,2183,7.6889133368648,"MIR4715","","",NA,NA,NA,""
"chr1-151989114-151990161","S100A10",-0.182734462492221,6.16434313504099,0.846824595821251,0.358410558504088,0.788000341035215,"Not_significant","Peaks",6620,0.0134213381555154,0.0133320698430455,98.8028933092224,7422,8.91233856711755,"S100A10","S100A10","Memory T cells",0.489168514534732,0.0001413134968815,4221,"positive"
"chr9-86353921-86354987","TUT7",-0.149089238737964,6.66992079875079,0.846213570829187,0.35858370138332,0.788000341035215,"Not_significant","Peaks",40784,0.0922784810126582,0.0882658640531946,92.6249547920434,51030,10.8401885701819,"TUT7","","",NA,NA,NA,""
